0.05,0.05,0.05,0.05,0.06,0.15,0.19,0.2,0.22,0.22,0.27,0.24,0.16,0.165,0.15,0.135,0.16,0.16,0.16,0.165,0.145,0.145,0.15,0.14
0.16,0.16,0.16,0.145,0.15,0.16,0.16,0.165,0.17,0.14,0.165,0.155,0.255,0.185,0.175,0.175,0.18,0.175,0.175,0.185,0.16,0.175,0.185,0.18
0.18,0.17,0.165,0.14,0.145,0.155,0.14,0.14,0.14,0.15,0.155,0.16,0.21,0.25,0.19,0.17,0.15,0.145,0.225,0.17,0.175,0.21,0.22,0.2
0.245,0.24,0.22,0.23,0.215,0.15,0.15,0.155,0.145,0.145,0.145,0.18,0.255,0.19,0.205,0.2,0.135,0.105,0.105,0.1,0.1,0.105,0.17,0.185
0.21,0.155,0.15,0.155,0.155,0.1475,0.15,0.155,0.155,0.15,0.155,0.16,0.1575,0.2025,0.1625,0.165,0.1625,0.155,0.1675,0.165,0.1575,0.1475,0.145,0.145
0.1525,0.18,0.17,0.15,0.1875,0.1625,0.185,0.1975,0.185,0.1825,0.15,0.1475,0.1475,0.2025,0.1775,0.1425,0.1275,0.125,0.16,0.18,0.15,0.1525,0.15,0.1525
0.1525,0.15375,0.15625,0.15625,0.15875,0.15375,0.1475,0.15125,0.16,0.16875,0.1675,0.1675,0.15,0.14875,0.16375,0.13875,0.155,0.15,0.15,0.15125,0.153125,0.154375,0.14875,0.155
0.15875,0.15,0.156875,0.1525,0.15,0.1515625,0.149375,0.154375,0.1534375,0.15,0.1496875,0.15171875,0.14984375,0.149921875,0.15,0.16,0.17,0.18,0.17,0.18,0.19,0.19,0.19,0.2
0.2,0.21,0.22,0.23,0.23,0.24,0.25,0.29,0.31,0.31,0.31,0.29,0.29,0.27,0.27,0.24,0.23,0.23,0.2,0.19,0.17,0.17,0.2,0.22
0.2,0.21,0.19,0.21,0.24,0.25,0.25,0.24,0.24,0.25,0.24,0.24,0.24,0.24,0.26,0.26,0.26,0.27,0.25,0.27,0.27,0.26,0.27,0.29
0.27,0.26,0.22,0.25,0.25,0.26,0.23,0.23,0.25,0.25,0.27,0.27,0.26,0.24,0.22,0.2,0.19,0.22,0.21,0.21,0.23,0.23,0.21,0.22
0.21,0.19,0.23,0.22,0.21,0.2,0.2,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.19,0.2,0.2,0.19,0.18,0.17,0.16,0.16,0.14,0.12
